episode,step,episodic_return,episode_length,elapsed_sec
6712,335600,-21.684365981975787,50.0,4834.537676811218
6713,335650,-8.848462554964524,50.0,4835.369293451309
6714,335700,-35.26735802325183,50.0,4836.180685997009
6715,335750,-6.140671116493252,50.0,4837.015866994858
6716,335800,-18.85427229554051,50.0,4837.796265602112
6717,335850,-2.710155560626953,50.0,4838.599902868271
6718,335900,-19.133864891355973,50.0,4839.440850019455
6719,335950,-12.784743867286503,50.0,4840.30121254921
6720,336000,-11.128053514852123,50.0,4841.121378660202
6721,336050,-17.552309164028806,50.0,4841.95223069191
6722,336100,-9.725615782682079,50.0,4842.779654502869
6723,336150,-17.51095847342298,50.0,4843.591090917587
6724,336200,-7.424872843763482,50.0,4844.412674188614
6725,336250,-11.696132969528618,50.0,4845.231659889221
6726,336300,-12.328293841948806,50.0,4846.061296463013
6727,336350,-9.017833925510894,50.0,4846.885635375977
6728,336400,-26.7519170872422,50.0,4847.709452390671
6729,336450,-14.966503296134604,50.0,4848.5321724414825
6730,336500,-2.7313704400238477,50.0,4849.397201299667
6731,336550,-27.45164472064008,50.0,4850.253452301025
6732,336600,-12.327484880376907,50.0,4851.09864282608
6733,336650,-20.31622138264708,50.0,4851.910817861557
6734,336700,-37.32334524716601,50.0,4852.7145438194275
6735,336750,-13.387040374110688,50.0,4853.563490867615
6736,336800,-25.407025244464116,50.0,4854.369761943817
6737,336850,-13.703950501510242,50.0,4855.204291820526
6738,336900,-5.798845817514444,50.0,4856.0914578437805
6739,336950,-14.483943960662412,50.0,4856.902737617493
6740,337000,-1.7492487940283323,50.0,4857.731285572052
6741,337050,-14.685122514119806,50.0,4858.576520442963
6742,337100,-11.239324232558616,50.0,4859.6067707538605
6743,337150,-12.832540329001116,50.0,4860.583433389664
6744,337200,-10.496019215465106,50.0,4861.402528762817
6745,337250,-14.316628274462674,50.0,4862.2696833610535
6746,337300,-17.108097406293545,50.0,4863.070938587189
6747,337350,-11.048176671767278,50.0,4863.905789136887
6748,337400,-8.755925295037454,50.0,4864.698937892914
6749,337450,-12.985934277974625,50.0,4865.572460651398
6750,337500,-23.80502876091305,50.0,4866.385443687439
6751,337550,-31.476058138759925,50.0,4867.189516544342
6752,337600,-16.06960129746356,50.0,4867.995880365372
6753,337650,-13.463538017559419,50.0,4868.836452960968
6754,337700,-7.123169022988198,50.0,4869.632562160492
6755,337750,-18.99892161558162,50.0,4870.504385709763
6756,337800,-27.27538351661473,50.0,4871.349371910095
6757,337850,-21.206949327655277,50.0,4872.184173583984
6758,337900,-18.799930380969663,50.0,4873.064954280853
6759,337950,-7.971704120741012,50.0,4873.843974113464
6760,338000,-26.914129924331895,50.0,4874.688905715942
6761,338050,-8.810519402275824,50.0,4875.477989912033
6762,338100,-14.141499117171545,50.0,4876.272586584091
6763,338150,-7.979184352840245,50.0,4877.148763895035
6764,338200,-14.58035835715649,50.0,4877.98746919632
6765,338250,-25.69328986539144,50.0,4878.805109262466
6766,338300,-2.496104219570931,50.0,4879.608845949173
6767,338350,-10.373728545785385,50.0,4880.440965890884
6768,338400,-18.194823684027096,50.0,4881.284050226212
6769,338450,-14.632333942501191,50.0,4882.118562221527
6770,338500,-29.01694319935403,50.0,4882.966586112976
6771,338550,-16.323098850847227,50.0,4883.807269334793
6772,338600,-28.375157382177353,50.0,4884.62511920929
6773,338650,-30.924107387714507,50.0,4885.449009656906
6774,338700,-15.62875986000818,50.0,4886.242791175842
6775,338750,-9.324762462246586,50.0,4887.033795595169
6776,338800,-15.999871622562477,50.0,4887.872341394424
6777,338850,-11.289916786948373,50.0,4888.671464443207
6778,338900,-15.29093562377852,50.0,4889.545013666153
6779,338950,-31.517056941093443,50.0,4890.396864652634
6780,339000,-27.790271595475204,50.0,4891.236904144287
6781,339050,-26.44219133230009,50.0,4892.116150856018
6782,339100,-13.795806057768981,50.0,4892.922752380371
6783,339150,-24.521176901917094,50.0,4893.712691545486
6784,339200,-37.738694372633255,50.0,4894.528698921204
6785,339250,-22.313476925677108,50.0,4895.37220287323
6786,339300,-11.124031352328482,50.0,4896.239483356476
6787,339350,-11.170089148840646,50.0,4897.056055307388
6788,339400,-2.3382207946128757,50.0,4897.847967147827
6789,339450,-7.997556985531065,50.0,4898.6945078372955
6790,339500,-13.268072365883183,50.0,4899.533003807068
6791,339550,-13.50859907680227,50.0,4900.3704998493195
6792,339600,-10.683173980981584,50.0,4901.212018251419
6793,339650,-11.003430712888402,50.0,4902.114885091782
6794,339700,-14.819694435703097,50.0,4902.950876712799
6795,339750,-14.471251796478306,50.0,4903.755726575851
6796,339800,-10.696329061246125,50.0,4904.595777750015
6797,339850,-15.265166579868536,50.0,4905.424281835556
6798,339900,-24.94899847430295,50.0,4906.249193906784
6799,339950,-18.001288358504542,50.0,4907.080557584763
6800,340000,-21.176949516352337,50.0,4907.890905857086
6801,340050,-10.155778259338605,50.0,4909.4515812397
6802,340100,-5.926513673722071,50.0,4910.29114151001
6803,340150,-14.353755089783776,50.0,4911.122139930725
6804,340200,-23.563972408190025,50.0,4911.979018449783
6805,340250,-10.530587297534254,50.0,4912.793204069138
6806,340300,-9.526512426453259,50.0,4913.625253915787
6807,340350,-20.55025925161373,50.0,4914.42583322525
6808,340400,-23.988333852885383,50.0,4915.244875431061
6809,340450,-12.458786343653182,50.0,4916.116835832596
6810,340500,-10.602839972360083,50.0,4916.951854467392
6811,340550,-16.21130566733188,50.0,4917.814013957977
6812,340600,-17.766566067024385,50.0,4918.617523193359
6813,340650,-16.43286995780127,50.0,4919.454101085663
6814,340700,-17.008583865447957,50.0,4920.3009288311005
6815,340750,-21.968966699546662,50.0,4921.1107358932495
6816,340800,-8.10935043207737,50.0,4921.937615156174
6817,340850,-13.419814456223117,50.0,4922.792199134827
6818,340900,-15.836411343910246,50.0,4923.607147216797
6819,340950,-13.68361243340429,50.0,4924.470318078995
6820,341000,-16.169146199543345,50.0,4925.293684959412
6821,341050,-22.9696697031956,50.0,4926.084609508514
6822,341100,-18.1880568284268,50.0,4926.919351100922
6823,341150,-20.90609112872879,50.0,4927.755853176117
6824,341200,-6.779014908695109,50.0,4928.621381998062
6825,341250,-9.310798791140154,50.0,4929.4423496723175
6826,341300,-19.75719197264668,50.0,4930.270667076111
6827,341350,-13.69267381935702,50.0,4931.122968196869
6828,341400,-5.428977592005873,50.0,4931.947020530701
6829,341450,-6.4038512265203815,50.0,4932.781270742416
6830,341500,-9.37318961981902,50.0,4933.608967781067
6831,341550,-3.6960251521600207,50.0,4934.435681581497
6832,341600,-10.967564321591391,50.0,4935.286217927933
6833,341650,-10.209037845005149,50.0,4936.096863269806
6834,341700,-9.80296014303381,50.0,4936.9174721241
6835,341750,-12.275653477212096,50.0,4937.755938053131
6836,341800,-16.083562982713527,50.0,4938.583236455917
6837,341850,-16.46802579194178,50.0,4939.435080289841
6838,341900,-24.874521816947276,50.0,4940.23672413826
6839,341950,-13.320987512193208,50.0,4941.038350343704
6840,342000,-11.940359623994773,50.0,4941.885258674622
6841,342050,-28.953179017882587,50.0,4942.709115743637
6842,342100,-18.345277285423656,50.0,4943.531850576401
6843,342150,-13.751405094091256,50.0,4944.376904010773
6844,342200,-9.360921141646845,50.0,4945.183947086334
6845,342250,-11.57834731342579,50.0,4946.0534324646
6846,342300,-19.070145598085325,50.0,4946.839553833008
6847,342350,-23.065046743380204,50.0,4947.665249586105
6848,342400,-25.869567351825093,50.0,4948.499590873718
6849,342450,-30.840874421860633,50.0,4949.290465831757
6850,342500,-19.281508430209147,50.0,4950.1346089839935
6851,342550,-13.7312408734159,50.0,4950.975463628769
6852,342600,-9.589390333843344,50.0,4951.799530506134
6853,342650,-10.405717620253716,50.0,4952.638043165207
6854,342700,-12.935476680010774,50.0,4953.480840682983
6855,342750,-28.357956046574305,50.0,4954.30265879631
6856,342800,-8.580514390576887,50.0,4955.155347824097
6857,342850,-7.4225569053844875,50.0,4955.948933839798
6858,342900,-22.81983500638723,50.0,4956.7976059913635
6859,342950,-6.293781133429531,50.0,4957.617688655853
6860,343000,-17.49182382419691,50.0,4958.435840368271
6861,343050,-16.472489103381015,50.0,4959.302339076996
6862,343100,-15.6440603708085,50.0,4960.125392436981
6863,343150,-14.58485976066183,50.0,4960.951758861542
6864,343200,-21.465226673926256,50.0,4961.78459072113
6865,343250,-19.76011541933487,50.0,4962.630813837051
6866,343300,-10.381020026889113,50.0,4963.483565568924
6867,343350,-2.2938092848254312,50.0,4964.301484584808
6868,343400,-29.769563402484955,50.0,4965.1224796772
6869,343450,-19.977191486559065,50.0,4965.991146802902
6870,343500,-12.135891202950306,50.0,4966.815484285355
6871,343550,-37.218550278406816,50.0,4967.68510556221
6872,343600,-17.301836391803764,50.0,4968.514198541641
6873,343650,-10.728843295945174,50.0,4969.325539588928
6874,343700,-12.328836000377462,50.0,4970.160861730576
6875,343750,-7.568363083876093,50.0,4970.941384315491
6876,343800,-14.568144410901366,50.0,4971.802072286606
6877,343850,-31.263295681610728,50.0,4972.592237710953
6878,343900,-8.806583125791041,50.0,4973.40710568428
6879,343950,-23.480686106835947,50.0,4974.2884068489075
6880,344000,-5.646360209781592,50.0,4975.118703126907
6881,344050,-14.511020504233523,50.0,4975.921225309372
6882,344100,-12.727165619358095,50.0,4976.7341384887695
6883,344150,-11.970717144437836,50.0,4977.581231594086
6884,344200,-21.90015021092238,50.0,4978.427820682526
6885,344250,-11.638660913419866,50.0,4979.28413939476
6886,344300,-14.090346286078717,50.0,4980.090465784073
6887,344350,-19.5228050181603,50.0,4980.949494600296
6888,344400,-20.28631047308536,50.0,4981.7845141887665
6889,344450,-28.644274335128376,50.0,4982.635032892227
6890,344500,-10.572949743599926,50.0,4983.475032329559
6891,344550,-13.715910834482104,50.0,4984.300991296768
6892,344600,-25.139177685396,50.0,4985.107731580734
6893,344650,-29.346872687335082,50.0,4985.966782093048
6894,344700,-7.065748104132001,50.0,4986.791343450546
6895,344750,-20.192412541526185,50.0,4987.623148679733
6896,344800,-14.621896620138202,50.0,4988.461132764816
6897,344850,-17.794809214720242,50.0,4989.326464414597
6898,344900,-13.31165174025522,50.0,4990.17063999176
6899,344950,-5.008144572598359,50.0,4990.951114654541
6900,345000,-12.334729339492354,50.0,4991.812964916229
6901,345050,-13.083078540500376,50.0,4992.6554346084595
6902,345100,-16.24328363058129,50.0,4993.475737094879
6903,345150,-10.874317292194247,50.0,4994.277857303619
6904,345200,-6.92373882868493,50.0,4995.076818227768
6905,345250,-11.61235564028378,50.0,4995.925883769989
6906,345300,-21.816642583356433,50.0,4996.75711607933
6907,345350,-16.31167531387335,50.0,4997.580368757248
6908,345400,-15.704648906123149,50.0,4998.432304620743
6909,345450,-13.686569582606275,50.0,4999.248806715012
6910,345500,-17.664381406607045,50.0,5000.0956971645355
6911,345550,-11.990089045455104,50.0,5000.935477256775
6912,345600,-2.818298922240663,50.0,5001.708411931992
6913,345650,-18.941581868575845,50.0,5002.562542676926
6914,345700,-32.57321732815622,50.0,5003.407430648804
6915,345750,-27.200182588386788,50.0,5004.208776950836
6916,345800,-12.985308415631524,50.0,5005.0115258693695
6917,345850,-4.265521229261974,50.0,5005.837778329849
6918,345900,-7.6563500646224325,50.0,5006.701041936874
6919,345950,-11.671609047535982,50.0,5007.532663106918
6920,346000,-32.985575261057846,50.0,5008.35081076622
6921,346050,-19.574523905723215,50.0,5009.171972990036
6922,346100,-19.7316708248352,50.0,5009.9793910980225
6923,346150,-15.394648148599812,50.0,5010.821799039841
6924,346200,-12.471109940779604,50.0,5011.658010959625
6925,346250,-8.143136358961616,50.0,5012.486359119415
6926,346300,-8.713651345963392,50.0,5013.313491821289
6927,346350,-35.88711887949333,50.0,5014.122716426849
6928,346400,-36.453705049057085,50.0,5014.940153121948
6929,346450,-24.80324131335879,50.0,5015.810019016266
6930,346500,-10.312287987904604,50.0,5016.627703666687
6931,346550,-17.683854854556923,50.0,5017.48061466217
6932,346600,-8.91975734336093,50.0,5018.352998495102
6933,346650,-12.058201665650383,50.0,5019.153224468231
6934,346700,-19.797493474845513,50.0,5019.985990047455
6935,346750,-11.045274538592745,50.0,5020.809987545013
6936,346800,-15.94734804651054,50.0,5021.656853199005
6937,346850,-27.221562953143447,50.0,5022.467349529266
6938,346900,-17.728544310259284,50.0,5023.285240650177
6939,346950,-8.602682459527186,50.0,5024.135453462601
6940,347000,-16.411472995872227,50.0,5024.941845655441
6941,347050,-20.71821310664439,50.0,5025.785690784454
6942,347100,-33.81601946906564,50.0,5026.638823270798
6943,347150,-29.037665901614204,50.0,5027.435032129288
6944,347200,-7.560237508002595,50.0,5028.285976648331
6945,347250,-5.496603147238232,50.0,5029.097461938858
6946,347300,-27.232198300881826,50.0,5029.933339357376
6947,347350,-7.15518376176562,50.0,5030.778133630753
6948,347400,-8.956075393611584,50.0,5031.621510267258
6949,347450,-27.365831270654176,50.0,5032.4487891197205
6950,347500,-25.37889603002969,50.0,5033.246515035629
6951,347550,-23.998431853249574,50.0,5034.042423725128
6952,347600,-17.013509384567257,50.0,5034.938319444656
6953,347650,-21.75242527533781,50.0,5035.756371974945
6954,347700,-9.294403710603206,50.0,5036.590929985046
6955,347750,-21.970042409224693,50.0,5037.470123767853
6956,347800,-13.329029653888686,50.0,5038.270523309708
6957,347850,-27.996434753393288,50.0,5039.071603536606
6958,347900,-15.461461348549824,50.0,5039.948254585266
6959,347950,-12.437617198967903,50.0,5040.7769639492035
6960,348000,-29.98328717966788,50.0,5041.608626127243
6961,348050,-20.883873337111066,50.0,5042.424350500107
6962,348100,-13.530475404487769,50.0,5043.274441003799
6963,348150,-24.85336877235033,50.0,5044.132415771484
6964,348200,-10.330787228157961,50.0,5044.972522735596
6965,348250,-8.543492226635781,50.0,5045.8464550971985
6966,348300,-9.805872316421805,50.0,5046.658985137939
6967,348350,-34.43359533258813,50.0,5047.474869966507
6968,348400,-30.287130504328733,50.0,5048.343955993652
6969,348450,-11.112283617807767,50.0,5049.153458595276
6970,348500,-17.64516192853294,50.0,5050.010997772217
6971,348550,-7.9660325388173625,50.0,5050.851886987686
6972,348600,-10.109725425508648,50.0,5051.644404888153
6973,348650,-8.71051360882935,50.0,5052.500288248062
6974,348700,-21.083258350825467,50.0,5053.3334441185
6975,348750,-8.774284742212211,50.0,5054.204491615295
6976,348800,-28.314684071836208,50.0,5055.043354272842
6977,348850,-14.160272851363267,50.0,5055.840372562408
6978,348900,-13.552109252155585,50.0,5056.675594091415
6979,348950,-22.6534400653299,50.0,5057.47865152359
6980,349000,-30.629261802641892,50.0,5058.28727889061
6981,349050,-19.234940849111208,50.0,5059.1520829200745
6982,349100,-6.173685604930603,50.0,5059.988286972046
6983,349150,-15.10530263477997,50.0,5060.870475292206
6984,349200,-23.40761097570469,50.0,5061.721693277359
6985,349250,-11.784354201740324,50.0,5062.5024971961975
6986,349300,-12.737818341727241,50.0,5063.337527036667
6987,349350,-32.80581818931234,50.0,5064.1636118888855
6988,349400,-12.595140568139678,50.0,5065.033798694611
6989,349450,-18.305212100430385,50.0,5065.878486871719
6990,349500,-5.789620568364198,50.0,5066.697480678558
6991,349550,-11.016766486052129,50.0,5067.544651269913
6992,349600,-20.96013770111859,50.0,5068.375154256821
6993,349650,-16.407474072916045,50.0,5069.178416967392
6994,349700,-38.46144249938961,50.0,5070.013143777847
6995,349750,-12.291860412287727,50.0,5070.86138343811
6996,349800,-9.243563983587961,50.0,5071.705916881561
6997,349850,-12.667315350975898,50.0,5072.585525035858
6998,349900,-14.627945546108645,50.0,5073.372751235962
6999,349950,-18.131714085336945,50.0,5074.232495307922
7000,350000,-30.684983171629412,50.0,5075.032528400421
7001,350050,-22.666241237274956,50.0,5075.87517952919
7002,350100,-20.057081247807957,50.0,5076.709705352783
7003,350150,-23.412538311139727,50.0,5077.511185407639
7004,350200,-8.070392013063257,50.0,5078.362229824066
7005,350250,-11.027406430283108,50.0,5079.1848883628845
7006,350300,-9.177115001169426,50.0,5080.031620979309
7007,350350,-5.726033230238446,50.0,5080.8506672382355
7008,350400,-21.930133121094826,50.0,5081.639950990677
7009,350450,-24.096394272689896,50.0,5082.499822378159
7010,350500,-11.96398117613976,50.0,5083.355549812317
7011,350550,-9.288268419919804,50.0,5084.193769931793
7012,350600,-34.44704854227157,50.0,5085.0542006492615
7013,350650,-11.459601019155864,50.0,5085.916414260864
7014,350700,-8.624830457253458,50.0,5086.81001830101
7015,350750,-21.05233076050703,50.0,5087.646471500397
7016,350800,-20.626222396114144,50.0,5088.478512763977
7017,350850,-19.799806514974982,50.0,5089.344455242157
7018,350900,-15.179059184601474,50.0,5090.1974840164185
7019,350950,-29.293972528294372,50.0,5091.051456928253
7020,351000,-20.688289728175647,50.0,5091.883595466614
7021,351050,-13.686016947624038,50.0,5092.708473443985
7022,351100,-18.257676455902594,50.0,5093.572106838226
7023,351150,-23.917464958200302,50.0,5094.404520988464
7024,351200,-11.186816337207414,50.0,5095.222954750061
7025,351250,-19.45368770676271,50.0,5096.054580450058
7026,351300,-19.282860823261494,50.0,5096.907912015915
7027,351350,-14.643998329936645,50.0,5097.761135101318
7028,351400,-7.08110143533131,50.0,5098.615080833435
7029,351450,-9.993605343006092,50.0,5099.452303409576
7030,351500,-17.453358425240957,50.0,5100.307168245316
7031,351550,-19.205748560630706,50.0,5101.176151275635
7032,351600,-9.962443102130841,50.0,5102.024455547333
7033,351650,-21.3959159566548,50.0,5102.832498550415
7034,351700,-14.958650746981501,50.0,5103.626264333725
7035,351750,-11.079848983336799,50.0,5104.467338085175
7036,351800,-9.890339085516608,50.0,5105.33575129509
7037,351850,-16.150046267958686,50.0,5106.159670352936
7038,351900,-3.4505612608525715,50.0,5106.996986865997
7039,351950,-7.057724240562204,50.0,5107.825179338455
7040,352000,-23.48267499346123,50.0,5108.671470165253
7041,352050,-29.14041742332659,50.0,5109.510601043701
7042,352100,-21.38116363671176,50.0,5110.356976747513
7043,352150,-6.698269626258508,50.0,5111.164422035217
7044,352200,-11.596062163488256,50.0,5111.981751441956
7045,352250,-28.530394903927913,50.0,5112.827990293503
7046,352300,-18.181014405815905,50.0,5113.6151757240295
7047,352350,-13.199188369171148,50.0,5114.469842910767
7048,352400,-11.443934114033661,50.0,5115.291224479675
7049,352450,-11.25002027311333,50.0,5116.105020523071
7050,352500,-7.357342520312931,50.0,5116.960644483566
7051,352550,-27.77232707537609,50.0,5117.784989356995
7052,352600,-12.582550614681876,50.0,5118.5895302295685
7053,352650,-9.229260158417793,50.0,5119.430324316025
7054,352700,-2.0957999306194055,50.0,5120.275782108307
7055,352750,-22.082490571449966,50.0,5121.102334499359
7056,352800,-16.14774046082539,50.0,5121.963152885437
7057,352850,-17.60301309742845,50.0,5122.75218296051
7058,352900,-31.963477644148412,50.0,5123.612434148788
7059,352950,-8.79460569046215,50.0,5124.455437898636
7060,353000,-14.333757993220841,50.0,5125.237540960312
7061,353050,-15.286830633386206,50.0,5126.088077068329
7062,353100,-25.631941554788458,50.0,5126.896141290665
7063,353150,-37.19936973378679,50.0,5127.721992015839
7064,353200,-20.133997882931705,50.0,5128.5523228645325
7065,353250,-3.1503981986244094,50.0,5129.343011140823
7066,353300,-17.097657242852552,50.0,5130.167236566544
7067,353350,-34.15787399037052,50.0,5130.983733654022
7068,353400,-30.354454319070967,50.0,5131.816605567932
7069,353450,-17.02169441634879,50.0,5132.648400306702
7070,353500,-11.38482985793718,50.0,5133.46587228775
7071,353550,-24.610867369540998,50.0,5134.305364370346
7072,353600,-9.279910492946733,50.0,5135.11580657959
7073,353650,-11.454157861783248,50.0,5135.9406888484955
7074,353700,-14.960633896092203,50.0,5136.783841371536
7075,353750,-18.023626166319435,50.0,5137.602043628693
7076,353800,-13.388964136311142,50.0,5138.384813785553
7077,353850,-24.11668006390833,50.0,5139.246502399445
7078,353900,-22.41735209033505,50.0,5140.061990737915
7079,353950,-16.637658372642978,50.0,5140.914320468903
7080,354000,-14.074592114165787,50.0,5141.733116149902
7081,354050,-11.47589574894029,50.0,5142.552664518356
7082,354100,-10.079999613058037,50.0,5143.416929960251
7083,354150,-14.692481397771319,50.0,5144.23600935936
7084,354200,-19.46768095301034,50.0,5145.055935144424
7085,354250,-11.583449134381427,50.0,5145.907439947128
7086,354300,-13.510887496627111,50.0,5146.677808761597
7087,354350,-10.3306952388974,50.0,5147.491762161255
7088,354400,-12.59913584381366,50.0,5148.337086677551
7089,354450,-9.261089306065141,50.0,5149.160982131958
7090,354500,-20.12550188216714,50.0,5150.014784574509
7091,354550,-19.407362728441257,50.0,5150.852326631546
7092,354600,-3.474145252166228,50.0,5151.715242624283
7093,354650,-23.563998986362453,50.0,5152.531063079834
7094,354700,-12.753766384032042,50.0,5153.354392290115
7095,354750,-11.967452480176748,50.0,5154.168620347977
7096,354800,-15.286339913605183,50.0,5155.031733512878
7097,354850,-18.309774978515918,50.0,5155.85422039032
7098,354900,-19.999418927449607,50.0,5156.647739648819
7099,354950,-11.831035081200755,50.0,5157.447097063065
7100,355000,-8.886668567349016,50.0,5158.288081169128
7101,355050,-8.793313933221445,50.0,5159.11456656456
7102,355100,-16.59821740225786,50.0,5159.921427249908
7103,355150,-15.48521014517906,50.0,5160.792828083038
7104,355200,-11.38653948389878,50.0,5161.626435041428
7105,355250,-27.123630439307128,50.0,5162.467950820923
7106,355300,-11.265833043091087,50.0,5163.293702125549
7107,355350,-24.76487439596053,50.0,5164.101781606674
7108,355400,-16.502874849121188,50.0,5164.962106466293
7109,355450,-33.595546326953574,50.0,5165.780242443085
7110,355500,-10.826409381395223,50.0,5166.635616064072
7111,355550,-9.931118629609458,50.0,5167.463876008987
7112,355600,-18.817639157180494,50.0,5168.2809410095215
7113,355650,-26.52160453305225,50.0,5169.131699085236
7114,355700,-20.392460630405388,50.0,5169.953448534012
7115,355750,-40.549113986302096,50.0,5170.777009487152
7116,355800,-8.796256634194526,50.0,5171.64049744606
7117,355850,-20.095081618180895,50.0,5172.485311508179
7118,355900,-24.113333030900204,50.0,5173.330772638321
7119,355950,-11.997862326543174,50.0,5174.138673782349
7120,356000,-12.994538473365193,50.0,5174.945556640625
7121,356050,-19.786300212303026,50.0,5175.805904388428
7122,356100,-25.06845479948215,50.0,5176.65808224678
7123,356150,-10.038910186264259,50.0,5177.494220972061
7124,356200,-11.458699707200896,50.0,5178.340856790543
7125,356250,-25.7383194911729,50.0,5179.214380264282
7126,356300,-14.817041434496305,50.0,5180.047784805298
7127,356350,-11.109489712076098,50.0,5180.838663578033
7128,356400,-9.680834869403192,50.0,5181.680206298828
7129,356450,-16.08430688094694,50.0,5182.503432273865
7130,356500,-14.373587177694587,50.0,5183.312455654144
7131,356550,-16.222102512237946,50.0,5184.164668083191
7132,356600,-17.15432145781601,50.0,5184.98491024971
7133,356650,-27.34959759569605,50.0,5185.788408994675
7134,356700,-5.174191882370595,50.0,5186.61567568779
7135,356750,-25.728654917079062,50.0,5187.421383857727
7136,356800,-12.88031246478135,50.0,5188.2506284713745
7137,356850,-26.50673625685151,50.0,5189.094251871109
7138,356900,-13.884098472056259,50.0,5189.9128658771515
7139,356950,-12.684381784563653,50.0,5190.77303981781
7140,357000,-20.997210470071344,50.0,5191.572205781937
7141,357050,-18.615641688504112,50.0,5192.417104005814
7142,357100,-12.013864271682174,50.0,5193.286417722702
7143,357150,-12.388959242786653,50.0,5194.1248989105225
7144,357200,-12.472914849580906,50.0,5194.949320077896
7145,357250,-14.789258388645115,50.0,5195.770496845245
7146,357300,-8.739799173316884,50.0,5196.609236240387
7147,357350,-30.151484672523516,50.0,5197.484933853149
7148,357400,-8.59940673602496,50.0,5198.294788122177
7149,357450,-15.276549168234856,50.0,5199.156111240387
7150,357500,-9.399727562441313,50.0,5199.98228096962
7151,357550,-9.830480163579095,50.0,5200.787286996841
7152,357600,-30.22046652007124,50.0,5201.625807523727
7153,357650,-12.356551976310518,50.0,5202.446519374847
7154,357700,-18.599886789438095,50.0,5203.250912666321
7155,357750,-13.926305104686929,50.0,5204.148363351822
7156,357800,-23.793127676785506,50.0,5204.961398839951
7157,357850,-22.865380823871572,50.0,5205.806844234467
7158,357900,-9.817170385041978,50.0,5206.622579574585
7159,357950,-41.997786868109195,50.0,5207.440252304077
7160,358000,-19.121319414800308,50.0,5208.261946678162
7161,358050,-13.90530072919853,50.0,5209.05920958519
7162,358100,-15.991774123626307,50.0,5209.907165765762
7163,358150,-15.506908033257423,50.0,5210.75063085556
7164,358200,-11.804069636167442,50.0,5211.566667556763
7165,358250,-27.116219036624685,50.0,5212.416496992111
7166,358300,-7.279306494794216,50.0,5213.220722198486
7167,358350,-5.744076633928728,50.0,5214.024618864059
7168,358400,-12.563796654223752,50.0,5214.8671000003815
7169,358450,-9.982730954418841,50.0,5215.701630830765
7170,358500,-18.66111447539661,50.0,5216.557475566864
7171,358550,-15.68934719223288,50.0,5217.389535188675
7172,358600,-4.78561425730383,50.0,5218.203031539917
7173,358650,-18.28727706308578,50.0,5219.034342765808
7174,358700,-10.175614798193026,50.0,5219.869455337524
7175,358750,-8.278694931209891,50.0,5220.6967051029205
7176,358800,-14.756984256128218,50.0,5221.563466787338
7177,358850,-18.896435356499182,50.0,5222.390574216843
7178,358900,-15.099135843035002,50.0,5223.226851940155
7179,358950,-20.88222994896991,50.0,5224.110044002533
7180,359000,-9.671589892129168,50.0,5224.956169128418
7181,359050,-10.814302015960024,50.0,5225.77437710762
7182,359100,-12.470664641813919,50.0,5226.598032236099
7183,359150,-9.616369169715611,50.0,5227.427128314972
7184,359200,-23.0101613405558,50.0,5228.243593454361
7185,359250,-15.63438753920816,50.0,5229.059641361237
7186,359300,-25.86539541714096,50.0,5229.934171199799
7187,359350,-20.55565598470742,50.0,5230.739366054535
7188,359400,-38.24466611612559,50.0,5231.559037923813
7189,359450,-11.135852158429731,50.0,5232.396209716797
7190,359500,-15.99902311174128,50.0,5233.194128990173
7191,359550,-16.65239049478077,50.0,5234.051372528076
7192,359600,-9.027221166948763,50.0,5234.890893697739
7193,359650,-29.952364175679335,50.0,5235.724762439728
7194,359700,-18.363247836435292,50.0,5236.58402466774
7195,359750,-30.373688889521656,50.0,5237.405833005905
7196,359800,-28.354194605832266,50.0,5238.233151912689
7197,359850,-16.424878955240356,50.0,5239.0410096645355
7198,359900,-12.357940622450979,50.0,5239.819457769394
7199,359950,-20.76183228203243,50.0,5240.684640407562
7200,360000,-14.748750064392818,50.0,5241.512733459473
7201,360050,-18.520884750785036,50.0,5243.079540252686
7202,360100,-30.02827115377369,50.0,5243.886247634888
7203,360150,-32.81445191085122,50.0,5244.722501039505
7204,360200,-16.977988071708587,50.0,5245.5445239543915
7205,360250,-4.432755608213402,50.0,5246.3737807273865
7206,360300,-13.006051129600683,50.0,5247.234955072403
7207,360350,-14.17977977779724,50.0,5248.056901931763
7208,360400,-5.995099963847321,50.0,5248.866307735443
7209,360450,-42.639896849474745,50.0,5249.680424928665
7210,360500,-16.652218776472736,50.0,5250.493453741074
7211,360550,-28.88438677621148,50.0,5251.345270395279
7212,360600,-11.253509240385014,50.0,5252.189738035202
7213,360650,-7.418233477100895,50.0,5253.027271986008
7214,360700,-7.202561155251655,50.0,5253.87629032135
7215,360750,-12.894844673933772,50.0,5254.708043336868
7216,360800,-11.875661851462128,50.0,5255.569492340088
7217,360850,-14.014460401850402,50.0,5256.381541490555
7218,360900,-11.376802188476969,50.0,5257.186623334885
7219,360950,-10.583508642467596,50.0,5258.047774076462
7220,361000,-14.698578162838064,50.0,5258.863674879074
7221,361050,-9.391460804764742,50.0,5259.664152622223
7222,361100,-10.714942526445233,50.0,5260.519238233566
7223,361150,-14.338983836410838,50.0,5261.295804023743
7224,361200,-14.862656605493749,50.0,5262.153932332993
7225,361250,-14.31080964418309,50.0,5262.99436545372
7226,361300,-14.176351981180732,50.0,5263.813078403473
